  151 0.6010E+02
 0.9683E-01 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1857E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   24    1 0.4574E+00 0.5703E+00 0.1015E-01 0.1721E-01 -.5198E-02
 0.1636E+04 0.3038E+04 0.1140E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.9246E-01 0.0000E+00 0.0000E+00
 0.1344E-01 0.0000E+00 0.0000E+00
 0.6244E-03 0.0000E+00 0.0000E+00
 0.3023E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7171E+00 0.0000E+00 0.0000E+00
 0.1910E+00 0.0000E+00 0.0000E+00
 0.1024E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2023E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   25    1 0.4746E+00 0.6094E+00 0.1083E-01 0.1721E-01 -.5063E-02
 0.1635E+04 0.3034E+04 0.1204E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.9912E-01 0.0000E+00 0.0000E+00
 0.1441E-01 0.0000E+00 0.0000E+00
 0.6694E-03 0.0000E+00 0.0000E+00
 0.3241E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7560E+00 0.0000E+00 0.0000E+00
 0.2009E+00 0.0000E+00 0.0000E+00
 0.1080E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2199E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   26    1 0.4918E+00 0.6484E+00 0.1150E-01 0.1721E-01 -.4944E-02
 0.1633E+04 0.3029E+04 0.1267E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1062E+00 0.0000E+00 0.0000E+00
 0.1543E-01 0.0000E+00 0.0000E+00
 0.7170E-03 0.0000E+00 0.0000E+00
 0.3472E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7935E+00 0.0000E+00 0.0000E+00
 0.2103E+00 0.0000E+00 0.0000E+00
 0.1134E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2394E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   27    1 0.5090E+00 0.6875E+00 0.1217E-01 0.1721E-01 -.4868E-02
 0.1631E+04 0.3022E+04 0.1330E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1142E+00 0.0000E+00 0.0000E+00
 0.1660E-01 0.0000E+00 0.0000E+00
 0.7710E-03 0.0000E+00 0.0000E+00
 0.3733E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.8303E+00 0.0000E+00 0.0000E+00
 0.2194E+00 0.0000E+00 0.0000E+00
 0.1186E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2610E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   28    1 0.5262E+00 0.7265E+00 0.1284E-01 0.1721E-01 -.4804E-02
 0.1630E+04 0.3016E+04 0.1393E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1222E+00 0.0000E+00 0.0000E+00
 0.1776E-01 0.0000E+00 0.0000E+00
 0.8251E-03 0.0000E+00 0.0000E+00
 0.3995E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.8673E+00 0.0000E+00 0.0000E+00
 0.2284E+00 0.0000E+00 0.0000E+00
 0.1239E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2831E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   29    1 0.5434E+00 0.7656E+00 0.1351E-01 0.1721E-01 -.4741E-02
 0.1628E+04 0.3010E+04 0.1455E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1303E+00 0.0000E+00 0.0000E+00
 0.1895E-01 0.0000E+00 0.0000E+00
 0.8802E-03 0.0000E+00 0.0000E+00
 0.4262E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.9035E+00 0.0000E+00 0.0000E+00
 0.2373E+00 0.0000E+00 0.0000E+00
 0.1291E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3049E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   30    1 0.5607E+00 0.8046E+00 0.1419E-01 0.1721E-01 -.4677E-02
 0.1626E+04 0.3004E+04 0.1516E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1387E+00 0.0000E+00 0.0000E+00
 0.2016E-01 0.0000E+00 0.0000E+00
 0.9365E-03 0.0000E+00 0.0000E+00
 0.4534E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.9387E+00 0.0000E+00 0.0000E+00
 0.2459E+00 0.0000E+00 0.0000E+00
 0.1341E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3261E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   31    1 0.5779E+00 0.8437E+00 0.1486E-01 0.1721E-01 -.4612E-02
 0.1624E+04 0.2998E+04 0.1575E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1473E+00 0.0000E+00 0.0000E+00
 0.2141E-01 0.0000E+00 0.0000E+00
 0.9946E-03 0.0000E+00 0.0000E+00
 0.4816E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.9724E+00 0.0000E+00 0.0000E+00
 0.2541E+00 0.0000E+00 0.0000E+00
 0.1389E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3468E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   32    1 0.5951E+00 0.8827E+00 0.1553E-01 0.1721E-01 -.4549E-02
 0.1622E+04 0.2992E+04 0.1632E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1559E+00 0.0000E+00 0.0000E+00
 0.2266E-01 0.0000E+00 0.0000E+00
 0.1053E-02 0.0000E+00 0.0000E+00
 0.5097E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1005E+01 0.0000E+00 0.0000E+00
 0.2621E+00 0.0000E+00 0.0000E+00
 0.1436E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3677E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   33    1 0.6123E+00 0.9218E+00 0.1620E-01 0.1721E-01 -.4498E-02
 0.1620E+04 0.2987E+04 0.1691E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1641E+00 0.0000E+00 0.0000E+00
 0.2386E-01 0.0000E+00 0.0000E+00
 0.1108E-02 0.0000E+00 0.0000E+00
 0.5366E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1039E+01 0.0000E+00 0.0000E+00
 0.2702E+00 0.0000E+00 0.0000E+00
 0.1484E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3888E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   34    1 0.6295E+00 0.9609E+00 0.1688E-01 0.1721E-01 -.4456E-02
 0.1617E+04 0.8281E+03 0.1750E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1711E+00 0.0000E+00 0.0000E+00
 0.2487E-01 0.0000E+00 0.0000E+00
 0.1156E-02 0.0000E+00 0.0000E+00
 0.5595E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1074E+01 0.0000E+00 0.0000E+00
 0.2787E+00 0.0000E+00 0.0000E+00
 0.1534E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4111E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   35    1 0.6467E+00 0.9999E+00 0.1755E-01 0.1721E-01 -.4410E-02
 0.1604E+04 0.8264E+03 0.1810E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1757E+00 0.0000E+00 0.0000E+00
 0.2555E-01 0.0000E+00 0.0000E+00
 0.1187E-02 0.0000E+00 0.0000E+00
 0.5747E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1111E+01 0.0000E+00 0.0000E+00
 0.2877E+00 0.0000E+00 0.0000E+00
 0.1588E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4365E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   36    1 0.6639E+00 0.1039E+01 0.1822E-01 0.1721E-01 -.4347E-02
 0.1589E+04 0.8237E+03 0.1864E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1780E+00 0.0000E+00 0.0000E+00
 0.2588E-01 0.0000E+00 0.0000E+00
 0.1202E-02 0.0000E+00 0.0000E+00
 0.5822E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1147E+01 0.0000E+00 0.0000E+00
 0.2958E+00 0.0000E+00 0.0000E+00
 0.1639E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4670E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   37    1 0.6811E+00 0.1078E+01 0.1889E-01 0.1721E-01 -.4253E-02
 0.1570E+04 0.8205E+03 0.1902E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1779E+00 0.0000E+00 0.0000E+00
 0.2586E-01 0.0000E+00 0.0000E+00
 0.1202E-02 0.0000E+00 0.0000E+00
 0.5818E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1173E+01 0.0000E+00 0.0000E+00
 0.3009E+00 0.0000E+00 0.0000E+00
 0.1676E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.5008E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   38    1 0.6984E+00 0.1117E+01 0.1956E-01 0.1721E-01 -.4142E-02
 0.1550E+04 0.8168E+03 0.1913E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1744E+00 0.0000E+00 0.0000E+00
 0.2536E-01 0.0000E+00 0.0000E+00
 0.1178E-02 0.0000E+00 0.0000E+00
 0.5704E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1183E+01 0.0000E+00 0.0000E+00
 0.3015E+00 0.0000E+00 0.0000E+00
 0.1690E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.5321E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   39    1 0.7156E+00 0.1156E+01 0.2024E-01 0.1721E-01 -.3986E-02
 0.1530E+04 0.8138E+03 0.1885E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1688E+00 0.0000E+00 0.0000E+00
 0.2454E-01 0.0000E+00 0.0000E+00
 0.1140E-02 0.0000E+00 0.0000E+00
 0.5520E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1167E+01 0.0000E+00 0.0000E+00
 0.2952E+00 0.0000E+00 0.0000E+00
 0.1668E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.5600E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   40    1 0.7328E+00 0.1195E+01 0.2091E-01 0.1721E-01 -.3808E-02
 0.1515E+04 0.1209E+04 0.1845E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1629E+00 0.0000E+00 0.0000E+00
 0.2369E-01 0.0000E+00 0.0000E+00
 0.1100E-02 0.0000E+00 0.0000E+00
 0.5328E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1144E+01 0.0000E+00 0.0000E+00
 0.2866E+00 0.0000E+00 0.0000E+00
 0.1634E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.5865E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   41    1 0.7500E+00 0.1234E+01 0.2158E-01 0.1721E-01 -.3644E-02
 0.1506E+04 0.1215E+04 0.1829E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1583E+00 0.0000E+00 0.0000E+00
 0.2301E-01 0.0000E+00 0.0000E+00
 0.1069E-02 0.0000E+00 0.0000E+00
 0.5177E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1135E+01 0.0000E+00 0.0000E+00
 0.2820E+00 0.0000E+00 0.0000E+00
 0.1621E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.6177E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   42    1 0.7672E+00 0.1273E+01 0.2225E-01 0.1721E-01 -.3715E-02
 0.1500E+04 0.1235E+04 0.1850E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1639E+00 0.0000E+00 0.0000E+00
 0.2382E-01 0.0000E+00 0.0000E+00
 0.1107E-02 0.0000E+00 0.0000E+00
 0.5359E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1144E+01 0.0000E+00 0.0000E+00
 0.2813E+00 0.0000E+00 0.0000E+00
 0.1634E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.6667E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   43    1 0.7844E+00 0.1312E+01 0.2293E-01 0.1721E-01 -.3561E-02
 0.1495E+04 0.1236E+04 0.1876E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1604E+00 0.0000E+00 0.0000E+00
 0.2332E-01 0.0000E+00 0.0000E+00
 0.1083E-02 0.0000E+00 0.0000E+00
 0.5246E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1165E+01 0.0000E+00 0.0000E+00
 0.2840E+00 0.0000E+00 0.0000E+00
 0.1664E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7128E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   44    1 0.8016E+00 0.1351E+01 0.2360E-01 0.1721E-01 -.3409E-02
 0.1491E+04 0.1238E+04 0.1912E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1569E+00 0.0000E+00 0.0000E+00
 0.2280E-01 0.0000E+00 0.0000E+00
 0.1059E-02 0.0000E+00 0.0000E+00
 0.5129E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1191E+01 0.0000E+00 0.0000E+00
 0.2877E+00 0.0000E+00 0.0000E+00
 0.1702E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7682E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   45    1 0.8189E+00 0.1390E+01 0.2427E-01 0.1721E-01 -.3234E-02
 0.1487E+04 0.1241E+04 0.1948E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1520E+00 0.0000E+00 0.0000E+00
 0.2210E-01 0.0000E+00 0.0000E+00
 0.1027E-02 0.0000E+00 0.0000E+00
 0.4971E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1219E+01 0.0000E+00 0.0000E+00
 0.2912E+00 0.0000E+00 0.0000E+00
 0.1742E+00 0.1103-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.8348E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   46    1 0.8361E+00 0.1430E+01 0.2494E-01 0.1721E-01 -.3026E-02
 0.1484E+04 0.1246E+04 0.1979E+01
 0.0000E+00 0.0000E+00 0.0000E+00
