  151 0.6011E+02
    1    1 0.1000E-01 0.0000E+00 0.1257E-02 0.2000E-01 -.4060E-02
 0.6400E-01 0.1554E+00 0.0000E+00
 0.3322E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3556E-02 0.1664E-01 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
    6    1 0.1125E+00 0.6283E+00 0.1767E-01 0.2500E-01 -.4372E-02
 0.1484E+04 0.9382E+03 0.2723E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2473E-01 0.1154E+00 0.0000E+00
 0.3595E-02 0.1678E-01 0.0000E+00
 0.1670E-03 0.7794E-03 0.0000E+00
 0.8088E-03 0.3774E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3616E+00 0.1687E+01 0.0000E+00
 0.9939E-01 0.2411E+00 0.0000E+00
 0.5166E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.5745E-02 0.2681E-01 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
    7    1 0.1375E+00 0.7854E+00 0.2160E-01 0.2500E-01 -.4124E-02
 0.1472E+04 0.9437E+03 0.3285E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3090E-01 0.1426E+00 0.0000E+00
 0.4492E-02 0.2074E-01 0.0000E+00
 0.2087E-03 0.9634E-03 0.0000E+00
 0.1010E-02 0.4665E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4401E+00 0.2032E+01 0.0000E+00
 0.1207E+00 0.2903E+00 0.0000E+00
 0.6287E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7360E-02 0.3398E-01 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
    8    1 0.1625E+00 0.9425E+00 0.2553E-01 0.2500E-01 -.5159E-02
 0.1513E+04 0.9111E+03 0.4138E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3018E-01 0.1455E+00 0.0000E+00
 0.4387E-02 0.2115E-01 0.0000E+00
 0.2038E-03 0.9827E-03 0.0000E+00
 0.9868E-03 0.4758E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.5369E+00 0.2589E+01 0.0000E+00
 0.1482E+00 0.3699E+00 0.0000E+00
 0.7670E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7649E-02 0.3688E-01 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
    9    1 0.1875E+00 0.5000E-01 0.1250E-02 0.2500E-01 -.5681E-02
 0.1526E+04 0.7663E+03 0.2071E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1444E-02 0.7107E-02 0.0000E+00
 0.2099E-03 0.1033E-02 0.0000E+00
 0.9751E-05 0.4800E-04 0.0000E+00
 0.4722E-04 0.2324E-03 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2638E-01 0.1299E+00 0.0000E+00
 0.7283E-02 0.1855E-01 0.0000E+00
 0.3769E-02 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3718E-03 0.1830E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   10    1 0.2125E+00 0.5000E-01 0.1250E-02 0.2500E-01 -.6943E-02
 0.1523E+04 0.7718E+03 0.2132E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1694E-02 0.8768E-02 0.0000E+00
 0.2463E-03 0.1275E-02 0.0000E+00
 0.1144E-04 0.5922E-04 0.0000E+00
 0.5540E-04 0.2867E-03 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2572E-01 0.1331E+00 0.0000E+00
 0.7070E-02 0.1902E-01 0.0000E+00
 0.3674E-02 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4074E-03 0.2108E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   11    1 0.2336E+00 0.5000E-01 0.1985E-02 0.1721E-01 -.6934E-02
 0.1522E+04 0.9387E+03 0.3382E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2704E-02 0.1399E-01 0.0000E+00
 0.3931E-03 0.2033E-02 0.0000E+00
 0.1826E-04 0.9445E-04 0.0000E+00
 0.8842E-04 0.4574E-03 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4081E-01 0.2111E+00 0.0000E+00
 0.1122E-01 0.3016E-01 0.0000E+00
 0.5831E-02 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.6497E-03 0.3361E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   12    1 0.2508E+00 0.1016E+00 0.2086E-02 0.1721E-01 -.5637E-02
 0.1521E+04 0.9092E+03 0.3446E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2421E-02 0.1189E-01 0.0000E+00
 0.3519E-03 0.1728E-02 0.0000E+00
 0.1635E-04 0.8027E-04 0.0000E+00
 0.7916E-04 0.3887E-03 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4399E-01 0.2160E+00 0.0000E+00
 0.1214E-01 0.3085E-01 0.0000E+00
 0.6284E-02 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.6206E-03 0.3047E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   13    1 0.2680E+00 0.1407E+00 0.2758E-02 0.1721E-01 -.5478E-02
 0.1516E+04 0.9095E+03 0.4525E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.3228E-02 0.1575E-01 0.0000E+00
 0.4693E-03 0.2289E-02 0.0000E+00
 0.2180E-04 0.1063E-03 0.0000E+00
 0.1056E-03 0.5149E-03 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.5810E-01 0.2834E+00 0.0000E+00
 0.1604E-01 0.4049E-01 0.0000E+00
 0.8300E-02 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.8184E-03 0.3992E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   14    1 0.2852E+00 0.1798E+00 0.3430E-02 0.1721E-01 -.5312E-02
 0.1511E+04 0.9114E+03 0.5582E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4079E-02 0.1976E-01 0.0000E+00
 0.5930E-03 0.2873E-02 0.0000E+00
 0.2755E-04 0.1335E-03 0.0000E+00
 0.1334E-03 0.6463E-03 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7209E-01 0.3493E+00 0.0000E+00
 0.1990E-01 0.4989E-01 0.0000E+00
 0.1030E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1025E-02 0.4966E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   15    1 0.3025E+00 0.2188E+00 0.4103E-02 0.1721E-01 -.5176E-02
 0.1507E+04 0.9139E+03 0.6628E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.4961E-02 0.2390E-01 0.0000E+00
 0.7213E-03 0.3474E-02 0.0000E+00
 0.3351E-04 0.1614E-03 0.0000E+00
 0.1622E-03 0.7815E-03 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.8600E-01 0.4143E+00 0.0000E+00
 0.2372E-01 0.5918E-01 0.0000E+00
 0.1229E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1239E-02 0.5968E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   16    1 0.3197E+00 0.2579E+00 0.4775E-02 0.1721E-01 -.5012E-02
 0.1503E+04 0.9154E+03 0.7657E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.5825E-02 0.2787E-01 0.0000E+00
 0.8468E-03 0.4051E-02 0.0000E+00
 0.3934E-04 0.1882E-03 0.0000E+00
 0.1905E-03 0.9113E-03 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.9996E-01 0.4782E+00 0.0000E+00
 0.2756E-01 0.6832E-01 0.0000E+00
 0.1428E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1460E-02 0.6983E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   17    1 0.3369E+00 0.2969E+00 0.5447E-02 0.1721E-01 -.4903E-02
 0.1496E+04 0.9200E+03 0.8668E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.6838E-02 0.3256E-01 0.0000E+00
 0.9941E-03 0.4734E-02 0.0000E+00
 0.4618E-04 0.2199E-03 0.0000E+00
 0.2236E-03 0.1065E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1135E+00 0.5406E+00 0.0000E+00
 0.3127E-01 0.7722E-01 0.0000E+00
 0.1622E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1701E-02 0.8098E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   18    1 0.3541E+00 0.3360E+00 0.6119E-02 0.1721E-01 -.4812E-02
 0.1489E+04 0.9254E+03 0.9667E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7927E-02 0.3760E-01 0.0000E+00
 0.1152E-02 0.5466E-02 0.0000E+00
 0.5354E-04 0.2539E-03 0.0000E+00
 0.2592E-03 0.1230E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1269E+00 0.6018E+00 0.0000E+00
 0.3491E-01 0.8597E-01 0.0000E+00
 0.1813E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1960E-02 0.9297E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   19    1 0.3713E+00 0.3750E+00 0.6792E-02 0.1721E-01 -.4713E-02
 0.1481E+04 0.9305E+03 0.1065E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.9033E-02 0.4267E-01 0.0000E+00
 0.1313E-02 0.6203E-02 0.0000E+00
 0.6100E-04 0.2881E-03 0.0000E+00
 0.2954E-03 0.1395E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1402E+00 0.6622E+00 0.0000E+00
 0.3852E-01 0.9459E-01 0.0000E+00
 0.2003E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2240E-02 0.1058E-01 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   20    1 0.3885E+00 0.4141E+00 0.7464E-02 0.1721E-01 -.4598E-02
 0.1473E+04 0.9356E+03 0.1162E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1017E-01 0.4780E-01 0.0000E+00
 0.1478E-02 0.6950E-02 0.0000E+00
 0.6868E-04 0.3228E-03 0.0000E+00
 0.3326E-03 0.1563E-02 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1534E+00 0.7211E+00 0.0000E+00
 0.4209E-01 0.1030E+00 0.0000E+00
 0.2191E-01 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.2545E-02 0.1196E-01 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   21    1 0.4057E+00 0.4531E+00 0.8136E-02 0.1721E-01 -.4470E-02
 0.1587E+04 0.7859E+03 0.1256E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.6432E-01 0.0000E+00 0.0000E+00
 0.9350E-02 0.0000E+00 0.0000E+00
 0.4344E-03 0.0000E+00 0.0000E+00
 0.2103E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.8225E+00 0.0000E+00 0.0000E+00
 0.2238E+00 0.0000E+00 0.0000E+00
 0.1175E+00 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1631E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   22    1 0.4230E+00 0.4922E+00 0.8808E-02 0.1721E-01 -.4343E-02
 0.1577E+04 0.7859E+03 0.1350E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7081E-01 0.0000E+00 0.0000E+00
 0.1029E-01 0.0000E+00 0.0000E+00
 0.4782E-03 0.0000E+00 0.0000E+00
 0.2316E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.8820E+00 0.0000E+00 0.0000E+00
 0.2395E+00 0.0000E+00 0.0000E+00
 0.1260E+00 0.1144-199 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.1821E-01 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
   23    1 0.4402E+00 0.5313E+00 0.9481E-02 0.1721E-01 -.4238E-02
 0.1568E+04 0.7861E+03 0.1442E+01
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.7776E-01 0.0000E+00 0.0000E+00
 0.1131E-01 0.0000E+00 0.0000E+00
 0.5252E-03 0.0000E+00 0.0000E+00
 0.2543E-02 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
 0.0000E+00 0.0000E+00 0.0000E+00
